0.00220593	2903.005564	0.1
0.00220184	2903.206624	Auto
0.00220755	2903.485956	0.01
0.00219997	2903.729419	0.1
0.00220017	2903.931114	Auto
0.00220658	2904.183538	0.01
0.00220468	2904.470381	0.1
0.002205	2904.661567	Auto
0.00220495	2904.914141	0.01
0.00220218	2905.16536	0.1
0.00220585	2905.360191	Auto
0.00221617	2905.631562	0.01
0.00221013	2905.89936	0.1
0.00221393	2906.095898	Auto
0.00220956	2906.350541	0.01
0.00219705	2906.608129	0.1
0.00218784	2906.830814	Auto
0.00220622	2907.089915	0.01
0.00220765	2907.361008	0.1
0.00224374	2907.556871	Auto
0.00222424	2907.827221	0.01
0.00222042	2908.085167	0.1
0.00222278	2908.307837	Auto
0.00222132	2908.56525	0.01
0.00222291	2908.847768	0.1
0.0022227	2909.043188	Auto
0.00222331	2909.320927	0.01
0.00222295	2909.578949	0.1
0.00223028	2909.791784	Auto
0.00221423	2910.069258	0.01
0.00221613	2910.314859	0.1
0.00221574	2910.515378	Auto
0.00221457	2910.768561	0.01
0.00222529	2911.02909	0.1
0.00221661	2911.218722	Auto
0.00222867	2911.479245	0.01
0.00223499	2911.74707	0.1
0.00224343	2911.943753	Auto
0.00223701	2912.215589	0.01
0.00226795	2912.489316	0.1
0.00223269	2912.684273	Auto
0.00223723	2912.956804	0.01
0.00223727	2913.22162	0.1
0.00222853	2913.444742	Auto
0.00223849	2913.715059	0.01
0.00224409	2913.980127	0.1
0.00224274	2914.182705	Auto
0.00224245	2914.453156	0.01
0.00223871	2914.704332	0.1
0.00224517	2914.899345	Auto
0.00224215	2915.187878	0.01
0.00224313	2915.445937	0.1
0.00224327	2915.659861	Auto
0.0022449	2915.930402	0.01
0.00225035	2916.195268	0.1
0.00224832	2916.396672	Auto
0.0022629	2916.668851	0.01
0.00224529	2916.937807	0.1
0.00225401	2917.127888	Auto
0.00224186	2917.388189	0.01
0.00224677	2917.646004	0.1
0.00225197	2917.868635	Auto
0.00225033	2918.13423	0.01
0.00226333	2918.394174	0.1
0.00225009	2918.590581	Auto
0.00225284	2918.851949	0.01
0.0022491	2919.102231	0.1
0.0022339	2919.324853	Auto
0.00225731	2919.582261	0.01
0.00226204	2919.847028	0.1
0.00225443	2920.06226	Auto
0.00225738	2920.319342	0.01
0.00225976	2920.591023	0.1
0.0022548	2920.786889	Auto
0.00225526	2921.057386	0.01
0.00225207	2921.315039	0.1
0.00223877	2921.538702	Auto
0.00224056	2921.796947	0.01
0.00224136	2922.068585	0.1
0.0022466	2922.262373	Auto
0.00224605	2922.521424	0.01
0.00224582	2922.778313	0.1
0.00224079	2922.98003	Auto
0.00223721	2923.259583	0.01
0.00226274	2923.520028	0.1
0.00226439	2923.716659	Auto
0.00226249	2923.977375	0.01
0.00226477	2924.228693	0.1
0.0022652	2924.45039	Auto
0.00226565	2924.709887	0.01
0.00226522	2924.967922	0.1
0.00226164	2925.190813	Auto
0.002248	2925.448929	0.01
0.00224865	2925.714785	0.1
0.00224886	2925.917535	Auto
0.00224211	2926.195285	0.01
0.00226379	2926.44766	0.1
0.00226761	2926.669186	Auto
0.00226605	2926.940393	0.01
0.00226458	2927.184839	0.1
0.00226962	2927.407668	Auto
0.00227501	2927.67292	0.01
0.00226666	2927.924173	0.1
0.00226956	2928.146969	Auto
0.0022778	2928.40395	0.01
0.00227167	2928.668814	0.1
0.00226832	2928.877099	Auto
0.00227783	2929.129548	0.01
0.0022759	2929.393009	0.1
0.0022725	2929.588984	Auto
0.0022454	2929.859364	0.01
0.00230013	2930.111721	0.1
0.00228525	2930.306548	Auto
0.00228446	2930.595962	0.01
0.00228335	2930.857712	0.1
0.00228365	2931.065046	Auto
0.00227618	2931.343127	0.01
0.00227782	2931.587621	0.1
0.00228012	2931.78356	Auto
0.00227763	2932.055182	0.01
0.00228008	2932.313857	0.1
0.00228165	2932.542313	Auto
0.00227984	2932.813782	0.01
0.00227893	2933.072796	0.1
0.00228725	2933.308141	Auto
0.00228684	2933.559313	0.01
0.00228455	2933.8238	0.1
0.00228282	2934.026914	Auto
0.00228851	2934.278	0.01
0.0022842	2934.548788	0.1
0.00228971	2934.772678	Auto
0.00228851	2935.030729	0.01
0.00229029	2935.2953	0.1
0.00229011	2935.497807	Auto
0.0022907	2935.778834	0.01
0.00229765	2936.028832	0.1
0.00228879	2936.250352	Auto
0.00229298	2936.5087	0.01
0.00229081	2936.774573	0.1
0.00229334	2936.990818	Auto
0.00229437	2937.248311	0.01
0.00229237	2937.498066	0.1
0.00229593	2937.694128	Auto
0.00229649	2937.965686	0.01
0.00229248	2938.234882	0.1
0.00229403	2938.424775	Auto
0.00230418	2938.692723	0.01
0.00229538	2938.93739	0.1
0.00227849	2939.139173	Auto
0.00229444	2939.391673	0.01
0.00230338	2939.642619	0.1
0.00229746	2939.864261	Auto
0.00226212	2940.121293	0.01
0.00229493	2940.386065	0.1
0.00229384	2940.601118	Auto
0.0022972	2940.859172	0.01
0.00230892	2941.140668	0.1
0.00229554	2941.336164	Auto
0.00229735	2941.596263	0.01
0.00229735	2941.864059	0.1
0.00229692	2942.060641	Auto
0.00229914	2942.314233	0.01
0.00229673	2942.572881	0.1
0.00229943	2942.795637	Auto
0.00229307	2943.054947	0.01
0.00230096	2943.321555	0.1
0.00229713	2943.517039	Auto
0.00229842	2943.772705	0.01
0.00229808	2944.029297	0.1
0.00229988	2944.252799	Auto
0.00230229	2944.510796	0.01
0.00230032	2944.768355	0.1
0.00230505	2944.991128	Auto
0.0023042	2945.248142	0.01
0.00230142	2945.506234	0.1
0.00230719	2945.735549	Auto
0.0023051	2946.013097	0.01
0.00230796	2946.25853	0.1
0.00230849	2946.453444	Auto
0.00230548	2946.724898	0.01
0.0023049	2946.983959	0.1
0.00231544	2947.20581	Auto
0.00231259	2947.47004	0.01
0.00231495	2947.7216	0.1
0.00231192	2947.950371	Auto
0.00231627	2948.21535	0.01
0.00231542	2948.472128	0.1
0.00233543	2948.674786	Auto
0.00231623	2948.926284	0.01
0.00231762	2949.170981	0.1
0.00232429	2949.365865	Auto
0.00232112	2949.638791	0.01
0.002323	2949.906638	0.1
0.00232258	2950.102246	Auto
0.00232726	2950.356568	0.01
0.00231996	2950.614077	0.1
0.00232817	2950.844533	Auto
0.00232615	2951.115865	0.01
0.00232834	2951.381786	0.1
0.0023299	2951.583167	Auto
0.0023288	2951.855666	0.01
0.00232998	2952.119368	0.1
0.00232838	2952.334447	Auto
0.00233437	2952.593636	0.01
0.00232778	2952.858308	0.1
0.00232582	2953.060833	Auto
0.00231102	2953.331143	0.01
0.00231892	2953.582237	0.1
0.00231948	2953.777142	Auto
0.00232983	2954.049674	0.01
0.0023366	2954.307128	0.1
0.00233722	2954.529911	Auto
0.0023353	2954.788101	0.01
0.00234294	2955.03839	0.1
0.00233803	2955.233189	Auto
0.00233814	2955.504421	0.01
0.00233707	2955.75668	0.1
0.00234152	2955.952804	Auto
0.00233897	2956.225547	0.01
0.00233804	2956.496895	0.1
0.00234038	2956.692868	Auto
0.00234536	2956.965752	0.01
0.00234136	2957.222353	0.1
0.00234477	2957.451803	Auto
0.0023499	2957.73165	0.01
0.00234777	2957.992959	0.1
0.00235097	2958.181978	Auto
0.00234799	2958.441265	0.01
0.00234577	2958.699862	0.1
0.00238686	2958.922786	Auto
0.00234905	2959.180275	0.01
0.00235784	2959.445023	0.1
0.00234991	2959.667782	Auto
0.00234961	2959.939874	0.01
0.00234916	2960.191114	0.1
0.00234803	2960.393721	Auto
0.00235118	2960.645005	0.01
0.00234438	2960.889619	0.1
0.00233586	2961.085673	Auto
0.00233543	2961.36404	0.01
0.00236052	2961.615375	0.1
0.00233735	2961.837962	Auto
0.00233476	2962.094037	0.01
0.0023395	2962.35282	0.1
0.00233683	2962.575565	Auto
0.00230533	2962.834792	0.01
0.00236393	2963.100724	0.1
0.00235906	2963.308744	Auto
0.0023599	2963.561855	0.01
0.00236524	2963.825393	0.1
0.00235931	2964.027096	Auto
0.00235713	2964.279176	0.01
0.00236277	2964.543569	0.1
0.00236197	2964.745126	Auto
0.00234456	2964.997293	0.01
0.00234684	2965.274451	0.1
0.00234836	2965.47698	Auto
0.0023521	2965.74737	0.01
0.00234991	2965.999754	0.1
0.00235357	2966.195818	Auto
0.00234771	2966.473334	0.01
0.00234889	2966.724261	0.1
0.00237317	2966.94606	Auto
0.0023696	2967.211624	0.01
0.0023757	2967.45518	0.1
0.00237289	2967.658881	Auto
0.00237058	2967.91587	0.01
0.00237581	2968.182818	0.1
0.00237	2968.405582	Auto
0.00237324	2968.670114	0.01
0.00236937	2968.914729	0.1
0.00236574	2969.110814	Auto
0.00237591	2969.382263	0.01
0.00238347	2969.633354	0.1
0.00237403	2969.835925	Auto
0.00237014	2970.087388	0.01
0.00237473	2970.352912	0.1
0.00237646	2970.548782	Auto
0.00239231	2970.836218	0.01
0.00238053	2971.0921	0.1
0.00237894	2971.306972	Auto
0.00237971	2971.576362	0.01
0.00238053	2971.844175	0.1
0.00237949	2972.040716	Auto
0.00238275	2972.294035	0.01
0.00237988	2972.560828	0.1
0.00239029	2972.762279	Auto
0.00238129	2973.033775	0.01
0.00238535	2973.285838	0.1
0.00237944	2973.481815	Auto
0.0023838	2973.753348	0.01
0.00238242	2974.0057	0.1
0.002387	2974.207906	Auto
0.00238267	2974.460438	0.01
0.00237946	2974.704974	0.1
0.00239314	2974.899857	Auto
0.00239068	2975.177419	0.01
0.00238991	2975.422128	0.1
0.00239482	2975.617005	Auto
0.00238725	2975.905445	0.01
0.00238338	2976.17937	0.1
0.00236595	2976.374248	Auto
0.00237489	2976.646829	0.01
0.00239815	2976.917915	0.1
0.00240039	2977.121904	Auto
0.00239333	2977.373959	0.01
0.00239326	2977.617592	0.1
0.00238775	2977.813537	Auto
0.00239019	2978.085269	0.01
0.00239274	2978.343214	0.1
0.00239339	2978.565875	Auto
0.00239271	2978.823326	0.01
0.00239189	2979.088121	0.1
0.00239362	2979.290601	Auto
0.00239043	2979.569865	0.01
0.00239559	2979.830087	0.1
0.00240195	2980.019994	Auto
0.00240164	2980.287898	0.01
0.00239385	2980.533541	0.1
0.00239238	2980.728331	Auto
0.00239542	2980.999112	0.01
0.00239451	2981.250393	0.1
0.00239618	2981.445211	Auto
0.00240504	2981.724688	0.01
0.00239603	2981.969545	0.1
0.00239533	2982.178224	Auto
0.00239996	2982.456001	0.01
0.00240078	2982.707158	0.1
0.00241076	2982.902173	Auto
0.0024158	2983.173779	0.01
0.00240439	2983.425989	0.1
0.00240451	2983.620882	Auto
0.00239976	2983.892372	0.01
0.00240083	2984.144706	0.1
0.00240057	2984.340564	Auto
0.00242165	2984.611432	0.01
0.00240169	2984.863683	0.1
0.00240491	2985.059783	Auto
0.0024091	2985.330112	0.01
0.00241204	2985.588976	0.1
0.00240818	2985.811774	Auto
0.00240663	2986.089826	0.01
0.00240428	2986.362555	0.1
0.00241266	2986.557334	Auto
0.00240962	2986.828103	0.01
0.00240736	2987.09697	0.1
0.00241024	2987.285754	Auto
0.00241716	2987.546887	0.01
0.00241179	2987.798238	0.1
0.00241829	2987.993245	Auto
0.00241803	2988.265747	0.01
0.00240658	2988.534842	0.1
0.00242643	2988.723688	Auto
0.00241961	2988.985884	0.01
0.00242645	2989.237186	0.1
0.00242243	2989.432051	Auto
0.00242231	2989.704746	0.01
0.0024202	2989.969535	0.1
0.00242123	2990.185827	Auto
0.00242165	2990.4508	0.01
0.00242156	2990.695404	0.1
0.00242621	2990.890441	Auto
0.00242045	2991.162968	0.01
0.00241873	2991.430709	0.1
0.00242428	2991.626215	Auto
0.00242336	2991.88776	0.01
0.00242187	2992.139214	0.1
0.00242884	2992.36176	Auto
0.00241919	2992.619837	0.01
0.00242387	2992.8857	0.1
0.00243068	2993.087324	Auto
0.00242512	2993.359656	0.01
0.00242569	2993.611824	0.1
0.00242692	2993.813429	Auto
0.0024269	2994.0671	0.01
0.00242368	2994.336946	0.1
0.0024359	2994.558639	Auto
0.00242635	2994.817715	0.01
0.00242499	2995.099333	0.1
0.00242903	2995.293404	Auto
0.00242461	2995.555029	0.01
0.00241521	2995.806223	0.1
0.00241656	2996.008918	Auto
0.00242406	2996.267769	0.01
0.00243391	2996.511262	0.1
0.00242515	2996.734004	Auto
0.00242271	2996.992561	0.01
0.002433	2997.257371	0.1
0.00242657	2997.479968	Auto
0.00242549	2997.749243	0.01
0.00242641	2998.007212	0.1
0.00242718	2998.230777	Auto
0.00244283	2998.48811	0.01
0.002429	2998.7606	0.1
0.00242591	2998.956649	Auto
0.00241634	2999.227345	0.01
0.00242609	2999.478419	0.1
0.00242241	2999.680071	Auto
0.00243815	2999.932315	0.01
0.00243812	3000.196983	0.1
0.00242868	3000.391762	Auto
0.00243784	3000.663246	0.01
0.00243336	3000.93111	0.1
0.00243834	3001.120026	Auto
0.0024337	3001.38088	0.01
0.00243582	3001.632996	0.1
0.0024336	3001.83343	Auto
0.00243648	3002.096263	0.01
0.00245335	3002.363971	0.1
0.00244096	3002.564355	Auto
0.00244275	3002.843121	0.01
0.00243766	3003.087717	0.1
0.00243952	3003.289259	Auto
0.002436	3003.541397	0.01
0.0024405	3003.811353	0.1
0.00244514	3004.03422	Auto
0.00242722	3004.311743	0.01
0.0024274	3004.563865	0.1
0.00242575	3004.759821	Auto
0.00242759	3005.031372	0.01
0.00242907	3005.296006	0.1
0.00243396	3005.511046	Auto
0.00242451	3005.769116	0.01
0.00243428	3006.021556	0.1
0.0024299	3006.216184	Auto
0.00245688	3006.495677	0.01
0.00245191	3006.746128	0.1
0.00245688	3006.961019	Auto
0.00245113	3007.224126	0.01
0.00244857	3007.477656	0.1
0.00245054	3007.673604	Auto
0.00246042	3007.962264	0.01
0.0024515	3008.253826	0.1
0.00244148	3008.445909	Auto
0.0024423	3008.721912	0.01
0.00243427	3008.977595	0.1
0.00241709	3009.199155	Auto
0.00246296	3009.457189	0.01
0.00245268	3009.711922	0.1
0.00245846	3009.90868	Auto
0.00245893	3010.179362	0.01
0.00246322	3010.434085	0.1
0.00246494	3010.656068	Auto
0.00246154	3010.907313	0.01
0.00246773	3011.178551	0.1
0.00245964	3011.400247	Auto
0.00246268	3011.658434	0.01
0.00246765	3011.923247	0.1
0.00246823	3012.125795	Auto
0.00246423	3012.413344	0.01
0.00246119	3012.669276	0.1
0.00246662	3012.8907	Auto
0.00247013	3013.14906	0.01
0.00247103	3013.393706	0.1
0.00246874	3013.615338	Auto
0.00246759	3013.89638	0.01
0.00246851	3014.159915	0.1
0.00247233	3014.360415	Auto
0.00247621	3014.631839	0.01
0.00247406	3014.8906	0.1
0.00247332	3015.113455	Auto
0.00247706	3015.370283	0.01
0.00247833	3015.628009	0.1
0.00247415	3015.836222	Auto
0.00247621	3016.108567	0.01
0.00246445	3016.360693	0.1
0.00246195	3016.562279	Auto
0.00245663	3016.815696	0.01
0.00246276	3017.096876	0.1
0.00245935	3017.286787	Auto
0.00246471	3017.564743	0.01
0.00246308	3017.826271	0.1
0.00246516	3018.035608	Auto
0.00248475	3018.306897	0.01
0.0024874	3018.582762	0.1
0.00248735	3018.772734	Auto
0.00249064	3019.026388	0.01
0.00248298	3019.27745	0.1
0.00248502	3019.472349	Auto
0.00249032	3019.731247	0.01
0.00248521	3019.995781	0.1
0.00248635	3020.198595	Auto
0.0024715	3020.454365	0.01
0.00247244	3020.714444	0.1
0.00247152	3020.909376	Auto
0.00246964	3021.180913	0.01
0.00246751	3021.439794	0.1
0.00247127	3021.662561	Auto
0.00246796	3021.945817	0.01
0.00249593	3022.207244	0.1
0.00248448	3022.428698	Auto
0.00247601	3022.699019	0.01
0.00252971	3022.965901	0.1
0.00249495	3023.166395	Auto
0.00250545	3023.4252	0.01
0.00248704	3023.689665	0.1
0.00249657	3023.885751	Auto
0.00249582	3024.157312	0.01
0.00249454	3024.40845	0.1
0.00248763	3024.603349	Auto
0.00249982	3024.874805	0.01
0.00249107	3025.149407	0.1
0.00249114	3025.339312	Auto
0.00249605	3025.592973	0.01
0.00249812	3025.850958	0.1
0.00252914	3026.07831	Auto
0.00250468	3026.35075	0.01
0.00249424	3026.602968	0.1
0.00249903	3026.797794	Auto
0.00249532	3027.070614	0.01
0.00250047	3027.334272	0.1
0.00250002	3027.536832	Auto
0.00249609	3027.808292	0.01
0.00253943	3028.060617	0.1
0.00250283	3028.255271	Auto
0.00251597	3028.526663	0.01
0.00250121	3028.791443	0.1
0.00250531	3028.993065	Auto
0.00250127	3029.265606	0.01
0.00249936	3029.517817	0.1
0.00249982	3029.719261	Auto
0.00249567	3029.973924	0.01
0.00251286	3030.243816	0.1
0.00250848	3030.472278	Auto
0.00250314	3030.74364	0.01
0.00250921	3031.002677	0.1
0.00250898	3031.224115	Auto
0.00251077	3031.502346	0.01
0.00251299	3031.753447	0.1
0.00251257	3031.955135	Auto
0.00251154	3032.208872	0.01
0.00250889	3032.49229	0.1
0.00251252	3032.694977	Auto
0.00250657	3032.946689	0.01
0.00251227	3033.197405	0.1
0.0025138	3033.426799	Auto
0.00250986	3033.698618	0.01
0.0025283	3033.967584	0.1
0.00251732	3034.157827	Auto
0.00251743	3034.418849	0.01
0.00252183	3034.670985	0.1
0.00251663	3034.865995	Auto
0.00251945	3035.144728	0.01
0.00251949	3035.395856	0.1
0.00251826	3035.625219	Auto
0.00251646	3035.890902	0.01
0.00251829	3036.128072	0.1
0.0025166	3036.330648	Auto
0.00252075	3036.589912	0.01
0.00250733	3036.8346	0.1
0.00251963	3037.058553	Auto
0.00252204	3037.316691	0.01
0.00252514	3037.582536	0.1
0.00251886	3037.798703	Auto
0.00251771	3038.076215	0.01
0.00255652	3038.334716	0.1
0.00252316	3038.556431	Auto
0.00252073	3038.835757	0.01
0.0025266	3039.09476	0.1
0.00253847	3039.303813	Auto
0.00252496	3039.576539	0.01
0.00253096	3039.833126	0.1
0.00252709	3040.056049	Auto
0.00253027	3040.333657	0.01
0.00253889	3040.59114	0.1
0.00253043	3040.814825	Auto
0.00253326	3041.072445	0.01
0.00253006	3041.337142	0.1
0.00252859	3041.552144	Auto
0.00254589	3041.811548	0.01
0.00253508	3042.0698	0.1
0.00253415	3042.292573	Auto
0.00253814	3042.550601	0.01
0.00253339	3042.822819	0.1
0.00253312	3043.019946	Auto
0.00253545	3043.289238	0.01
0.00253583	3043.54026	0.1
0.00253233	3043.735239	Auto
0.00253937	3044.014784	0.01
0.00253973	3044.259171	0.1
0.00254676	3044.461732	Auto
0.00254237	3044.713018	0.01
0.00254161	3044.964389	0.1
0.00255149	3045.186216	Auto
0.00254781	3045.450161	0.01
0.00254169	3045.701412	0.1
0.00254255	3045.923206	Auto
0.00254127	3046.181369	0.01
0.0025559	3046.462748	0.1
0.002558	3046.658449	Auto
0.00255344	3046.942437	0.01
0.00255518	3047.205782	0.1
0.00255178	3047.40643	Auto
0.00255839	3047.685798	0.01
0.0025327	3047.930569	0.1
0.00253367	3048.13229	Auto
0.00253558	3048.384406	0.01
0.00253611	3048.654189	0.1
0.002534	3048.88458	Auto
0.0025408	3049.155999	0.01
0.00255636	3049.406023	0.1
0.00254066	3049.602999	Auto
0.00256809	3049.873723	0.01
0.0025698	3050.132642	0.1
0.00257541	3050.361043	Auto
0.00255826	3050.633561	0.01
0.00256124	3050.891107	0.1
0.0025647	3051.120703	Auto
0.00256824	3051.400711	0.01
0.0025664	3051.651812	0.1
0.00257186	3051.874547	Auto
0.00256588	3052.132743	0.01
0.00256512	3052.414115	0.1
0.00257423	3052.609365	Auto
0.00256416	3052.884144	0.01
0.00256826	3053.122086	0.1
0.00257778	3053.324886	Auto
0.00257175	3053.576319	0.01
0.00257384	3053.820982	0.1
0.00257696	3054.015968	Auto
0.00257793	3054.286129	0.01
0.00257217	3054.537242	0.1
0.00257554	3054.73321	Auto
0.00257553	3055.004898	0.01
0.00257414	3055.269369	0.1
0.00256812	3055.471898	Auto
0.00258297	3055.760279	0.01
0.0025703	3056.01513	0.1
0.0025785	3056.237776	Auto
0.00257621	3056.489088	0.01
0.00257377	3056.770329	0.1
0.00257818	3056.960542	Auto
0.00257662	3057.221694	0.01
0.00258328	3057.473846	0.1
0.00256193	3057.669811	Auto
0.00258805	3057.941406	0.01
0.00258765	3058.209295	0.1
0.00259319	3058.398046	Auto
0.00258862	3058.658175	0.01
0.00259037	3058.910554	0.1
0.00259184	3059.112331	Auto
0.00258711	3059.364207	0.01
0.00256952	3059.625411	0.1
0.00257021	3059.821974	Auto
0.0025653	3060.075714	0.01
0.00256403	3060.333265	0.1
0.00256549	3060.55692	Auto
0.00257075	3060.814964	0.01
0.00257211	3061.072069	0.1
0.00257176	3061.287788	Auto
0.00256765	3061.540094	0.01
0.00259422	3061.804599	0.1
0.00259822	3062.000677	Auto
0.00259253	3062.272776	0.01
0.002609	3062.539586	0.1
0.00259008	3062.741972	Auto
0.00259856	3063.013583	0.01
0.00259295	3063.280194	0.1
0.0025911	3063.469046	Auto
0.00257893	3063.730034	0.01
0.00258185	3063.981331	0.1
0.00257962	3064.176344	Auto
0.00256475	3064.448596	0.01
0.00260722	3064.700784	0.1
0.00259618	3064.903534	Auto
0.00260053	3065.163117	0.01
0.00259804	3065.433361	0.1
0.00262628	3065.635803	Auto
0.0026044	3065.914189	0.01
0.00260532	3066.164206	0.1
0.00261148	3066.387973	Auto
0.00260861	3066.644911	0.01
0.00260509	3066.896247	0.1
0.0026088	3067.09126	Auto
0.00260626	3067.363565	0.01
0.00260734	3067.615721	0.1
0.00259987	3067.817335	Auto
0.00259942	3068.070603	0.01
0.00260464	3068.341651	0.1
0.00259913	3068.565593	Auto
0.00260476	3068.842432	0.01
0.00257875	3069.094774	0.1
0.00264312	3069.296364	Auto
0.00260673	3069.549899	0.01
0.00260497	3069.820801	0.1
0.00261052	3070.043616	Auto
0.00260558	3070.302848	0.01
0.0026157	3070.554064	0.1
0.00261387	3070.749927	Auto
0.00260348	3071.022606	0.01
0.00260724	3071.286033	0.1
0.00261732	3071.502175	Auto
0.00261934	3071.766238	0.01
0.00261852	3072.028588	0.1
0.002618	3072.224004	Auto
0.0026127	3072.478547	0.01
0.00261839	3072.730762	0.1
0.00261419	3072.932452	Auto
0.002613	3073.185785	0.01
0.00259918	3073.449407	0.1
0.00263085	3073.651917	Auto
0.00263109	3073.904228	0.01
0.00263021	3074.168823	0.1
0.00262739	3074.364804	Auto
0.00262617	3074.636197	0.01
0.00262552	3074.894901	0.1
0.00262807	3075.125536	Auto
0.00262521	3075.396814	0.01
0.00262723	3075.6626	0.1
0.00262864	3075.878872	Auto
0.00263168	3076.143129	0.01
0.0026319	3076.394189	0.1
0.00263615	3076.616833	Auto
0.00264146	3076.875791	0.01
0.00263482	3077.141594	0.1
0.00262958	3077.343073	Auto
0.0026382	3077.614244	0.01
0.00263632	3077.872863	0.1
0.00263973	3078.102351	Auto
0.00265176	3078.373867	0.01
0.00263622	3078.625126	0.1
0.00263861	3078.82095	Auto
0.00263303	3079.079854	0.01
0.0026389	3079.344405	0.1
0.00263656	3079.539337	Auto
0.00264705	3079.82891	0.01
0.00264311	3080.109321	0.1
0.00264332	3080.332047	Auto
0.00263884	3080.589879	0.01
0.00263978	3080.871329	0.1
0.00263693	3081.067823	Auto
0.00263223	3081.343545	0.01
0.0026487	3081.588389	0.1
0.00264249	3081.810068	Auto
0.00263916	3082.069582	0.01
0.00263899	3082.326064	0.1
0.00264154	3082.549787	Auto
0.00263969	3082.808781	0.01
0.00263984	3083.074644	0.1
0.00264234	3083.290689	Auto
0.0026385	3083.548818	0.01
0.0026485	3083.800026	0.1
0.00264492	3084.003863	Auto
0.00264753	3084.262232	0.01
0.00265185	3084.526657	0.1
0.00264638	3084.749333	Auto
0.00264685	3085.006395	0.01
0.00264768	3085.271898	0.1
0.00265396	3085.488998	Auto
0.00265478	3085.74659	0.01
0.00264934	3086.028437	0.1
0.00265317	3086.230381	Auto
0.00264681	3086.491146	0.01
0.00265703	3086.752309	0.1
0.00265436	3086.955047	Auto
0.00266043	3087.202998	0.01
0.00265448	3087.460831	0.1
0.0026582	3087.683654	Auto
0.00266261	3087.949991	0.01
